5448,ACCT 0100-09,ACCT010009-F19R
5449,COMM 0150-63,COMM015063-F19R
5450,COMM 0150-64,COMM015064-F19R
5451,COMM 0150-65,COMM015065-F19R
5452,COMM 0150-66,COMM015066-F19R
5453,COMM 0150-67,COMM015067-F19R
5454,COMM 0553-02,COMM055302-F19R
5455,COMM 0554-02,COMM055402-F19R
5456,BIOL 0150-09,BIOL015009-F19R
5457,BIOL 0150-10,BIOL015010-F19R
5458,LATN 0101-01,LATN010101-F19R
5459,AIS 0350-01,AIS035001-F19R
5460,BECA 0350-01,BECA035001-F19R
5461,COMM 0541-02,COMM054102-F19R
5462,PSY 0171-05,PSY017105-F19R
5463,PSY 0171-06,PSY017106-F19R
5464,RPT 0400-01,RPT040001-F19R
5465,ENG 0418-01,ENG041801-F19R
5466,E_ED 0616-11,E_ED061611-F19R
5467,COMM 0120-01,COMM012001-F19R
5468,COMM 344G-01,COMM344G01-F19R
5469,COMM 0522-01,COMM052201-F19R
5470,COMM 0531-01,COMM053101-F19R
5471,COMM 362G-01,COMM362G01-F19R
5472,COMM 0670-01,COMM067001-F19R
5473,COMM 0120-02,COMM012002-F19R
5474,COMM 0120-03,COMM012003-F19R
5475,ENG 0699-03,ENG069903-F19R
5476,ENG 0699-12,ENG069912-F19R
5477,ENG 0699-17,ENG069917-F19R
5478,SXS 0667-01,SXS066701-F19R
5479,FIN 0353-02,FIN035302-F19R
5480,RPT 0500-01,RPT050001-F19R
5481,COMM 344G-02,COMM344G02-F19R
5482,COMM 0538-02,COMM053802-F19R
5483,NURS 0523-02,NURS052302-F19R
5484,RRS 0250-02,RRS025002-F19R
5485,NURS 0523-03,NURS052303-F19R
5486,RRS 0250-03,RRS025003-F19R
5487,RRS 0250-04,RRS025004-F19R
5488,BECA 0660-01,BECA066001-F19R
5489,NURS 0721-01,NURS072101-F19R
5490,HTM 300G-02,HTM300G02-F19R
5491,CLAS 0230-03,CLAS023003-F19R
5492,CHEM 0102-01,CHEM010201-F19R
5493,CHEM 0102-02,CHEM010202-F19R
5494,CHEM 0102-03,CHEM010203-F19R
5495,CHEM 0102-04,CHEM010204-F19R
5496,CHEM 0102-05,CHEM010205-F19R
5497,PHYS 0111-03,PHYS011103-F19R
5498,PHYS 0220-02,PHYS022002-F19R
5499,PHYS 0230-02,PHYS023002-F19R
5500,ENG 0898-03,ENG089803-F19R
5501,ENG 0898-09,ENG089809-F19R
5502,ENG 0898-13,ENG089813-F19R
5503,ENG 0898-30,ENG089830-F19R
5504,ENG 0898-32,ENG089832-F19R
5505,ENG 0899-03,ENG089903-F19R
5506,ENG 0899-12,ENG089912-F19R
5507,ENG 0899-18,ENG089918-F19R
5508,ENG 0899-22,ENG089922-F19R
5509,FIN 0350-17,FIN035017-F19R
5510,PSY 0839-01,PSY083901-F19R
5511,PSY 0839-02,PSY083902-F19R
5512,PSY 0839-03,PSY083903-F19R
5513,PSY 0839-04,PSY083904-F19R
5514,MKTG 0647-01,MKTG064701-F19R
5515,PSY 896E-01,PSY896E01-F19R
5516,PSY 896E-02,PSY896E02-F19R
5517,PSY 896E-03,PSY896E03-F19R
5518,PSY 896E-04,PSY896E04-F19R
5519,PSY 896E-05,PSY896E05-F19R
5520,PSY 896E-06,PSY896E06-F19R
5521,PSY 896E-07,PSY896E07-F19R
5522,PSY 896E-08,PSY896E08-F19R
5523,PSY 896E-09,PSY896E09-F19R
5524,PSY 896E-10,PSY896E10-F19R
5525,PSY 896E-11,PSY896E11-F19R
5526,PSY 896E-12,PSY896E12-F19R
5527,PSY 896E-13,PSY896E13-F19R
5528,PSY 896E-14,PSY896E14-F19R
5529,PSY 896E-15,PSY896E15-F19R
5530,PSY 896E-16,PSY896E16-F19R
5531,PSY 896E-17,PSY896E17-F19R
5532,PSY 896E-18,PSY896E18-F19R
5533,PSY 896E-19,PSY896E19-F19R
5534,PSY 896E-20,PSY896E20-F19R
5535,PSY 896E-21,PSY896E21-F19R
5536,PSY 896E-22,PSY896E22-F19R
5537,PSY 896E-23,PSY896E23-F19R
5538,PSY 896E-24,PSY896E24-F19R
5539,PSY 896E-25,PSY896E25-F19R
5540,PSY 896E-26,PSY896E26-F19R
5541,PSY 896E-27,PSY896E27-F19R
5542,PSY 896E-28,PSY896E28-F19R
5543,PSY 896E-29,PSY896E29-F19R
5544,PSY 896E-30,PSY896E30-F19R
5545,HUM 0130-01,HUM013001-F19R
5546,MUS 0353-21,MUS035321-F19R
5547,MUS 0360-25,MUS036025-F19R
5548,MKTG 0885-01,MKTG088501-F19R
5549,MUS 0558-01,MUS055801-F19R
5550,MUS 0776-15,MUS077615-F19R
5551,MUS 0780-19,MUS078019-F19R
5552,E_ED 0782-01,E_ED078201-F19R
5553,E_ED 0784-01,E_ED078401-F19R
5554,E_ED 0784-02,E_ED078402-F19R
5555,E_ED 0786-01,E_ED078601-F19R
5556,E_ED 0746-01,E_ED074601-F19R
5557,E_ED 0746-02,E_ED074602-F19R
5558,E_ED 0746-03,E_ED074603-F19R
5559,E_ED 0746-04,E_ED074604-F19R
5560,E_ED 0746-05,E_ED074605-F19R
5561,E_ED 0746-06,E_ED074606-F19R
5562,E_ED 0746-07,E_ED074607-F19R
5563,E_ED 0746-08,E_ED074608-F19R
5564,E_ED 0746-09,E_ED074609-F19R
5565,E_ED 0746-10,E_ED074610-F19R
5566,E_ED 0746-11,E_ED074611-F19R
5567,E_ED 0747-01,E_ED074701-F19R
5568,E_ED 0747-02,E_ED074702-F19R
5569,E_ED 0747-03,E_ED074703-F19R
5570,E_ED 0747-04,E_ED074704-F19R
5571,E_ED 0747-05,E_ED074705-F19R
5572,E_ED 0747-06,E_ED074706-F19R
5573,E_ED 0747-07,E_ED074707-F19R
5574,E_ED 0747-08,E_ED074708-F19R
5575,E_ED 0747-09,E_ED074709-F19R
5576,E_ED 0747-12,E_ED074712-F19R
5577,E_ED 0748-01,E_ED074801-F19R
5578,E_ED 0748-02,E_ED074802-F19R
5579,E_ED 0748-03,E_ED074803-F19R
5580,E_ED 0748-04,E_ED074804-F19R
5581,E_ED 0748-05,E_ED074805-F19R
5582,E_ED 0748-06,E_ED074806-F19R
5583,E_ED 0748-07,E_ED074807-F19R
5584,E_ED 0748-08,E_ED074808-F19R
5585,E_ED 0748-09,E_ED074809-F19R
5586,E_ED 0748-10,E_ED074810-F19R
5587,E_ED 0748-11,E_ED074811-F19R
5588,E_ED 0748-12,E_ED074812-F19R
5589,DS 0110-05,DS011005-F19R
5590,DS 0412-14,DS041214-F19R
5591,DS 0604-01,DS060401-F19R
5592,PHIL 0464-01,PHIL046401-F19R
5593,BIOL 0530-01,BIOL053001-F19R
5594,CST 0320-01,CST032001-F19R
5595,TH_A 0130-03,TH_A013003-F19R
5596,ERTH 0898-07,ERTH089807-F19R
5597,PSY 0829-01,PSY082901-F19R
5598,PSY 0829-02,PSY082902-F19R
5599,PSY 0829-03,PSY082903-F19R
5600,CHEM 0102-06,CHEM010206-F19R
5601,CHEM 0102-07,CHEM010207-F19R
5602,CHEM 0102-08,CHEM010208-F19R
5603,CHEM 0102-10,CHEM010210-F19R
5604,BIOL 0620-01,BIOL062001-F19R
5605,BIOL 0699-46,BIOL069946-F19R
5606,BIOL 0699-47,BIOL069947-F19R
5607,BIOL 0699-48,BIOL069948-F19R
5608,BIOL 0694-45,BIOL069445-F19R
5609,BIOL 0694-46,BIOL069446-F19R
5610,BIOL 0694-47,BIOL069447-F19R
5611,BIOL 0694-48,BIOL069448-F19R
5612,PSY 305G-04,PSY305G04-F19R
5613,MKTG 0660-01,MKTG066001-F19R
5614,MKTG 0688-01,MKTG068801-F19R
5615,MKTG 0688-02,MKTG068802-F19R
5616,BIOL 0830-01,BIOL083001-F19R
5617,BIOL 0830-02,BIOL083002-F19R
5618,GEOG 0160-05,GEOG016005-F19R
5619,P_A 0890-01,P_A089001-F19R
5620,GEOG 0160-06,GEOG016006-F19R
5621,BIOL 0881-48,BIOL088148-F19R
5622,BIOL 0881-49,BIOL088149-F19R
5623,BIOL 0881-50,BIOL088150-F19R
5624,GEOG 0160-07,GEOG016007-F19R
5625,GEOG 0160-08,GEOG016008-F19R
5626,GEOG 0160-09,GEOG016009-F19R
5627,GEOG 0160-10,GEOG016010-F19R
5628,GEOG 0160-11,GEOG016011-F19R
5629,GEOG 0160-12,GEOG016012-F19R
5630,BIOL 0895-45,BIOL089545-F19R
5631,BIOL 0895-46,BIOL089546-F19R
5632,BIOL 0895-47,BIOL089547-F19R
5633,BIOL 0897-46,BIOL089746-F19R
5634,BIOL 0897-47,BIOL089747-F19R
5635,BIOL 0897-48,BIOL089748-F19R
5636,BIOL 0898-45,BIOL089845-F19R
5637,BIOL 0898-46,BIOL089846-F19R
5638,BIOL 0898-47,BIOL089847-F19R
5639,GEOG 0445-01,GEOG044501-F19R
5640,SPED 0726-01,SPED072601-F19R
5641,PHYS 0832-07,PHYS083207-F19R
5642,SPED 0746-01,SPED074601-F19R
5643,SPED 0723-01,SPED072301-F19R
5644,SPED 0726-02,SPED072602-F19R
5645,C_J 323G-02,C_J323G02-F19R
5646,SPED 0730-01,SPED073001-F19R
5647,ECON 0550-01,ECON055001-F19R
5648,ECON 0850-01,ECON085001-F19R
5649,S_W 0855-01,S_W085501-F19R
5650,GRN 0699-01,GRN069901-F19R
5651,ERTH 0205-01,ERTH020501-F19R
5652,COMM 0150-68,COMM015068-F19R
5653,BIOL 0220-01,BIOL022001-F19R
5654,BIOL 0220-02,BIOL022002-F19R
5655,M_S 0310-01,M_S031001-F19R
5656,M_S 0310-02,M_S031002-F19R
5657,PHYS 0112-08,PHYS011208-F19R
5658,PHYS 0112-09,PHYS011209-F19R
5659,PHYS 0112-10,PHYS011210-F19R
5660,PHYS 0112-11,PHYS011211-F19R
5661,PHYS 0112-12,PHYS011212-F19R
5662,SPED 0688-02,SPED068802-F19R
5663,SPED 0688-04,SPED068804-F19R
5664,LTNS 0355-01,LTNS035501-F19R
5665,AFRS 0350-01,AFRS035001-F19R
5666,SPED 896E-01,SPED896E01-F19R
5667,ERTH 0310-05,ERTH031005-F19R
5668,CINE 0342-01,CINE034201-F19R
5669,PHYS 0222-06,PHYS022206-F19R
5670,PHYS 0222-07,PHYS022207-F19R
5671,PHYS 0222-08,PHYS022208-F19R
5672,PHYS 0222-09,PHYS022209-F19R
5673,PHYS 0222-10,PHYS022210-F19R
5674,PHYS 0222-11,PHYS022211-F19R
5675,PHYS 0232-06,PHYS023206-F19R
5676,PHYS 0232-07,PHYS023207-F19R
5677,PHYS 0232-08,PHYS023208-F19R
5678,PHYS 0232-09,PHYS023209-F19R
5679,PHYS 0242-04,PHYS024204-F19R
5680,ETHS 0110-13,ETHS011013-F19R
5681,ETHS 0110-14,ETHS011014-F19R
5682,ETHS 0110-15,ETHS011015-F19R
5683,RRS 0110-13,RRS011013-F19R
5684,RRS 0110-14,RRS011014-F19R
5685,RRS 0110-15,RRS011015-F19R
5686,ETHS 0100-10,ETHS010010-F19R
5687,RRS 0100-10,RRS010010-F19R
5688,MATH 896E-01,MATH896E01-F19R
5689,MATH 896E-02,MATH896E02-F19R
5690,MATH 896E-03,MATH896E03-F19R
5691,MATH 896E-04,MATH896E04-F19R
5692,MATH 896E-05,MATH896E05-F19R
5693,MATH 896E-06,MATH896E06-F19R
5694,MATH 896E-07,MATH896E07-F19R
5695,MATH 896E-08,MATH896E08-F19R
5696,MATH 896E-09,MATH896E09-F19R
5697,MATH 896E-10,MATH896E10-F19R
5698,H_ED 0414-01,H_ED041401-F19R
5699,H_ED 0450-02,H_ED045002-F19R
5700,H_ED 0455-04,H_ED045504-F19R
5701,H_ED 0685-02,H_ED068502-F19R
5702,H_ED 0785-01,H_ED078501-F19R
5703,COUN 0840-01,COUN084001-F19R
5704,DANC 0685-01,DANC068501-F19R
5705,DANC 0685-02,DANC068502-F19R
5706,MGMT 0610-03,MGMT061003-F19R
5707,CINE 0307-01,CINE030701-F19R
5708,CINE 0502-01,CINE050201-F19R
5709,CINE 0695-01,CINE069501-F19R
5710,ETHS 300G-01,ETHS300G01-F19R
5711,HSS 0110-01,HSS011001-F19R
5712,HSS 0110-02,HSS011002-F19R
5713,E_ED 0784-07,E_ED078407-F19R
5714,E_ED 0784-08,E_ED078408-F19R
5715,LTNS 0230-02,LTNS023002-F19R
5717,PHYS 0898-17,PHYS089817-F19R
5718,PHYS 0898-18,PHYS089818-F19R
5719,PHYS 0898-19,PHYS089819-F19R
5720,PHYS 0898-20,PHYS089820-F19R
5721,LTNS 0470-01,LTNS047001-F19R
5722,BECA 0897-01,BECA089701-F19R
5723,ANTH 0723-01,ANTH072301-F19R
5724,ANTH 0715-01,ANTH071501-F19R
5725,RRS 0240-01,RRS024001-F19R
5726,RRS 0276-02,RRS027602-F19R
5727,RRS 0280-01,RRS028001-F19R
5728,AA_S 0352-01,AA_S035201-F19R
5729,AFRS 0204-01,AFRS020401-F19R
5730,AFRS 0376-01,AFRS037601-F19R
5731,BECA 0852-06,BECA085206-F19R
5732,BECA 0852-07,BECA085207-F19R
5733,BECA 0852-08,BECA085208-F19R
5734,BECA 0852-09,BECA085209-F19R
5735,BECA 0852-10,BECA085210-F19R
5736,BECA 0852-11,BECA085211-F19R
5737,BECA 0852-12,BECA085212-F19R
5738,BECA 0894-06,BECA089406-F19R
5739,BECA 0894-07,BECA089407-F19R
5740,BECA 0894-03,BECA089403-F19R
5741,BECA 0894-08,BECA089408-F19R
5742,BECA 0894-09,BECA089409-F19R
5743,BECA 0894-10,BECA089410-F19R
5744,BECA 0894-11,BECA089411-F19R
5745,BECA 0894-12,BECA089412-F19R
5746,BECA 0898-06,BECA089806-F19R
5747,BECA 0898-07,BECA089807-F19R
5748,BECA 0898-08,BECA089808-F19R
5749,BECA 0898-09,BECA089809-F19R
5750,BECA 0898-10,BECA089810-F19R
5751,BECA 0898-11,BECA089811-F19R
5752,BECA 0898-12,BECA089812-F19R
5753,BECA 0321-01,BECA032101-F19R
5754,BECA 0324-01,BECA032401-F19R
5755,BECA 0547-01,BECA054701-F19R
5756,CHEM 0101-01,CHEM010101-F19R
5757,E_ED 0687-01,E_ED068701-F19R
5758,BUS 0682-14,BUS068214-F19R
5759,BUS 0682-15,BUS068215-F19R
5760,BECA 0462-01,BECA046201-F19R
5761,BECA 0422-01,BECA042201-F19R
5762,AFRS 0370-01,AFRS037001-F19R
5763,SPED 0831-01,SPED083101-F19R
5764,SCI 560G-01,SCI560G01-F19R
5765,ITEC 0333-01,ITEC033301-F19R
5766,I_R 0337-01,I_R033701-F19R
5767,CINE 343G-01,CINE343G01-F19R
5768,HUM 0345-02,HUM034502-F19R
5769,NURS 0801-04,NURS080104-F19R
5770,BUS 300G-31,BUS300G31-F19R
5771,BIOL 0638-01,BIOL063801-F19R
5772,BIOL 0738-01,BIOL073801-F19R
5773,BIOL 0738-02,BIOL073802-F19R
5774,BIOL 0638-02,BIOL063802-F19R
5775,AFRS 0515-01,AFRS051501-F19R
5776,AFRS 0375-01,AFRS037501-F19R
5777,CINE 0344-01,CINE034401-F19R
5778,ITEC 0805-01,ITEC080501-F19R
5779,ISED 0797-05,ISED079705-F19R
5780,AFRS 0326-01,AFRS032601-F19R
5781,MGMT 0610-04,MGMT061004-F19R
5782,LS 0699-02,LS069902-F19R
5783,LS 0699-03,LS069903-F19R
5784,LS 0699-04,LS069904-F19R
5785,LS 0699-05,LS069905-F19R
5786,H_ED 0699-02,H_ED069902-F19R
5787,BUS 0788-01,BUS078801-F19R
5788,MUS 0433-01,MUS043301-F19R
5789,PLSI 0200-14,PLSI020014-F19R
5790,AA_S 0213-04,AA_S021304-F19R
5791,SPED 0688-05,SPED068805-F19R
5792,MUS 0601-01,MUS060101-F19R
5793,CINE 0470-01,CINE047001-F19R
5794,USP 0514-01,USP051401-F19R
5795,S_ED 0899-01,S_ED089901-F19R
5796,AA_S 0110-02,AA_S011002-F19R
5797,ENG 896E-02,ENG896E02-F19R
5798,ENG 896E-03,ENG896E03-F19R
5799,ENG 896E-04,ENG896E04-F19R
5800,ENG 896E-05,ENG896E05-F19R
5801,BUS 0899-02,BUS089902-F19R
5802,MKTG 0899-02,MKTG089902-F19R
5803,E_ED 0250-01,E_ED025001-F19R
5804,AIS 0205-04,AIS020504-F19R
5805,BIOL 0861-02,BIOL086102-F19R
5806,AFRS 0200-01,AFRS020001-F19R
5807,PHIL 0110-28,PHIL011028-F19R
5808,PHIL 0110-29,PHIL011029-F19R
5809,ENG 0896-01,ENG089601-F19R
5810,ENG 0896-02,ENG089602-F19R
5811,ENG 0896-03,ENG089603-F19R
5812,ENG 0896-04,ENG089604-F19R
5813,ENG 0896-05,ENG089605-F19R
5814,CINE 0470-02,CINE047002-F19R
5815,LTNS 0265-01,LTNS026501-F19R
5816,BUS 300G-32,BUS300G32-F19R
5817,BUS 0682-16,BUS068216-F19R
5818,ENGR 0315-02,ENGR031502-F19R
5819,COMM 304G-01,COMM304G01-F19R
5820,SPED 0774-01,SPED077401-F19R
5821,BUS 300G-19,BUS300G19-F19R
5822,BUS 0690-08,BUS069008-F19R
5823,NURS 0801-05,NURS080105-F19R
5824,NURS 0801-06,NURS080106-F19R
5825,I_R 0104-04,I_R010404-F19R
5826,AFRS 0525-02,AFRS052502-F19R
5827,PHIL 0891-05,PHIL089105-F19R
5828,DS 0412-15,DS041215-F19R
5829,ANTH 0699-02,ANTH069902-F19R
5830,ANTH 0699-03,ANTH069903-F19R
5831,ANTH 0699-04,ANTH069904-F19R
5833,ANTH 0699-06,ANTH069906-F19R
5834,ANTH 0699-07,ANTH069907-F19R
5835,MUS 0776-16,MUS077616-F19R
5836,HUM 0899-02,HUM089902-F19R
5837,HUM 0899-03,HUM089903-F19R
5838,HUM 0899-04,HUM089904-F19R
5839,HUM 0899-05,HUM089905-F19R
5840,HUM 0899-06,HUM089906-F19R
5841,PSY 0839-05,PSY083905-F19R
5842,MUS 0894-02,MUS089402-F19R
5843,HUM 0896-02,HUM089602-F19R
5844,HUM 0896-03,HUM089603-F19R
5845,HUM 0896-04,HUM089604-F19R
5846,HUM 0896-05,HUM089605-F19R
5847,HUM 0896-06,HUM089606-F19R
5848,S_ED 0899-02,S_ED089902-F19R
5849,S_ED 0899-03,S_ED089903-F19R
5850,S_ED 0899-04,S_ED089904-F19R
5851,S_ED 0899-05,S_ED089905-F19R
5852,S_ED 0899-06,S_ED089906-F19R
5853,S_ED 0899-07,S_ED089907-F19R
5854,S_ED 0899-08,S_ED089908-F19R
5855,ISYS 0567-01,ISYS056701-F19R
5856,NURS 0802-02,NURS080202-F19R
5857,AA_S 0685-09,AA_S068509-F19R
5858,ENGR 0696-03,ENGR069603-F19R
5859,HIST 896E-01,HIST896E01-F19R
5860,BECA 896E-01,BECA896E01-F19R
5861,CHIN 896E-01,CHIN896E01-F19R
5862,CHIN 896E-02,CHIN896E02-F19R
5863,CHIN 896E-03,CHIN896E03-F19R
5864,CHIN 896E-04,CHIN896E04-F19R
5865,FR 896E-01,FR896E01-F19R
5866,FR 896E-02,FR896E02-F19R
5867,FR 896E-03,FR896E03-F19R
5868,FR 896E-04,FR896E04-F19R
5869,GER 896E-01,GER896E01-F19R
5870,GER 896E-02,GER896E02-F19R
5871,GER 896E-03,GER896E03-F19R
5872,GER 896E-04,GER896E04-F19R
5873,ITAL 896E-01,ITAL896E01-F19R
5874,ITAL 896E-02,ITAL896E02-F19R
5875,ITAL 896E-03,ITAL896E03-F19R
5876,ITAL 896E-04,ITAL896E04-F19R
5877,JAPN 896E-01,JAPN896E01-F19R
5878,JAPN 896E-02,JAPN896E02-F19R
5879,JAPN 896E-03,JAPN896E03-F19R
5880,JAPN 896E-04,JAPN896E04-F19R
5881,SPAN 896E-01,SPAN896E01-F19R
5882,SPAN 896E-02,SPAN896E02-F19R
5883,SPAN 896E-03,SPAN896E03-F19R
5884,SPAN 896E-04,SPAN896E04-F19R
5885,CHIN 896E-05,CHIN896E05-F19R
5886,PLSI 896E-01,PLSI896E01-F19R
5887,PLSI 896E-02,PLSI896E02-F19R
5888,PLSI 896E-03,PLSI896E03-F19R
5889,PLSI 896E-04,PLSI896E04-F19R
5890,PLSI 896E-05,PLSI896E05-F19R
5891,PLSI 896E-06,PLSI896E06-F19R
5892,PLSI 896E-07,PLSI896E07-F19R
5893,PLSI 896E-08,PLSI896E08-F19R
5894,PLSI 896E-09,PLSI896E09-F19R
5895,PLSI 896E-10,PLSI896E10-F19R
5896,PLSI 896E-11,PLSI896E11-F19R
5897,PLSI 896E-12,PLSI896E12-F19R
5898,PLSI 896E-13,PLSI896E13-F19R
5899,PHYS 896E-01,PHYS896E01-F19R
5900,JAPN 0895-02,JAPN089502-F19R
5901,JAPN 0895-03,JAPN089503-F19R
5902,JAPN 0895-04,JAPN089504-F19R
5903,JAPN 0899-04,JAPN089904-F19R
5904,AA_S 0685-10,AA_S068510-F19R
5905,CINE 0699-02,CINE069902-F19R
5906,CINE 0699-03,CINE069903-F19R
5907,ETHS 0750-03,ETHS075003-F19R
5908,ETHS 0750-04,ETHS075004-F19R
5909,ETHS 0750-05,ETHS075005-F19R
5910,ETHS 0750-06,ETHS075006-F19R
5911,ETHS 0750-07,ETHS075007-F19R
5912,ETHS 0750-08,ETHS075008-F19R
5913,ETHS 0750-09,ETHS075009-F19R
5914,ETHS 0750-10,ETHS075010-F19R
5915,CINE 0699-04,CINE069904-F19R
5916,TH_A 0699-15,TH_A069915-F19R
5917,PHYS 0897-17,PHYS089717-F19R
5918,AA_S 0699-07,AA_S069907-F19R
5919,ERTH 0699-03,ERTH069903-F19R
5920,ERTH 0699-04,ERTH069904-F19R
5921,AA_S 0685-11,AA_S068511-F19R
5922,ERTH 0695-01,ERTH069501-F19R
5923,ERTH 0695-02,ERTH069502-F19R
5924,HUM 0699-03,HUM069903-F19R
5925,KIN 0136-02,KIN013602-F19R
5926,KIN 0136-04,KIN013604-F19R
5927,KIN 0136-05,KIN013605-F19R
5928,KIN 0151-02,KIN015102-F19R
5929,KIN 0151-01,KIN015101-F19R
5930,KIN 0164-02,KIN016402-F19R
5931,ERTH 0695-03,ERTH069503-F19R
5932,ERTH 0695-04,ERTH069504-F19R
5933,ERTH 0695-05,ERTH069505-F19R
5934,ERTH 0695-06,ERTH069506-F19R
5935,ERTH 0695-07,ERTH069507-F19R
5936,ERTH 0695-08,ERTH069508-F19R
5937,ERTH 0695-09,ERTH069509-F19R
5938,ERTH 0699-05,ERTH069905-F19R
5939,ERTH 0699-06,ERTH069906-F19R
5940,ERTH 0699-07,ERTH069907-F19R
5941,ERTH 0699-08,ERTH069908-F19R
5942,CHEM 0380-01,CHEM038001-F19R
5943,ENGR 0306-02,ENGR030602-F19R
5944,ENGR 0470-01,ENGR047001-F19R
5945,DES 0300-01,DES030001-F19R
5946,DES 0300-02,DES030002-F19R
5947,DES 0305-01,DES030501-F19R
5948,DES 0305-02,DES030502-F19R
5949,DES 0320-01,DES032001-F19R
5950,DES 0320-02,DES032002-F19R
5951,DES 0321-01,DES032101-F19R
5952,DES 0322-01,DES032201-F19R
5953,DES 0322-02,DES032202-F19R
5954,DES 0323-01,DES032301-F19R
5955,DES 324G-01,DES324G01-F19R
5956,DES 0325-01,DES032501-F19R
5957,DES 0340-01,DES034001-F19R
5958,DES 0340-02,DES034002-F19R
5959,DES 0356-01,DES035601-F19R
5960,DES 0360-01,DES036001-F19R
5961,DES 0370-01,DES037001-F19R
5962,DES 0420-01,DES042001-F19R
5963,DES 0420-02,DES042002-F19R
5964,DES 0421-01,DES042101-F19R
5965,DES 0425-01,DES042501-F19R
5966,DES 0425-02,DES042502-F19R
5967,DES 0505-01,DES050501-F19R
5968,DES 0521-01,DES052101-F19R
5969,DES 0627-01,DES062701-F19R
5970,DES 0628-01,DES062801-F19R
5971,DES 0700-01,DES070001-F19R
5972,DES 0575-01,DES057501-F19R
5973,DES 0575-03,DES057503-F19R
5974,KIN 0480-07,KIN048007-F19R
5975,KIN 0480-08,KIN048008-F19R
5976,DES 0576-01,DES057601-F19R
5977,DES 0576-02,DES057602-F19R
5978,DES 0894-01,DES089401-F19R
5979,DES 0898-01,DES089801-F19R
5980,DES 0899-01,DES089901-F19R
5981,ERTH 0899-07,ERTH089907-F19R
5982,AIS 0325-01,AIS032501-F19R
5983,USP 0456-01,USP045601-F19R
5984,LTNS 0685-05,LTNS068505-F19R
5985,LTNS 0699-05,LTNS069905-F19R
5986,LTNS 0445-01,LTNS044501-F19R
5987,LTNS 0485-01,LTNS048501-F19R
5988,KIN 0172-01,KIN017201-F19R
5989,KIN 0272-01,KIN027201-F19R
5990,C_W 513G-01,C_W513G01-F19R
5991,ENGR 0213-02,ENGR021302-F19R
5992,ERTH 0697-07,ERTH069707-F19R
5993,KIN 0697-02,KIN069702-F19R
5994,KIN 0698-02,KIN069802-F19R
5995,KIN 0124-01,KIN012401-F19R
5996,KIN 0124-02,KIN012402-F19R
5997,KIN 0191-02,KIN019102-F19R
5998,NURS 0327-04,NURS032704-F19R
5999,NURS 0327-05,NURS032705-F19R
6000,NURS 0329-04,NURS032904-F19R
6001,NURS 0329-05,NURS032905-F19R
6002,NURS 0350-02,NURS035002-F19R
6003,GRN 0899-01,GRN089901-F19R
6004,PHIL 0110-30,PHIL011030-F19R
6005,PHIL 0110-31,PHIL011031-F19R
6006,PHIL 0160-03,PHIL016003-F19R
6007,PHIL 0335-02,PHIL033502-F19R
6008,PHIL 0891-06,PHIL089106-F19R
6009,C_J 0485-01,C_J048501-F19R
6010,PSY 0456-01,PSY045601-F19R
6011,MKTG 0820-01,MKTG082001-F19R
6012,MKTG 0432-02,MKTG043202-F19R
6013,BIOL 0150-11,BIOL015011-F19R
6014,BIOL 0150-12,BIOL015012-F19R
6015,FIN 0303-01,FIN030301-F19R
6016,FIN 0659-01,FIN065901-F19R
6017,BIOL 0213-03,BIOL021303-F19R
6018,RPT 0350-01,RPT035001-F19R
6019,IBUS 0576-01,IBUS057601-F19R
6020,PLSI 0300-05,PLSI030005-F19R
6021,PLSI 0300-06,PLSI030006-F19R
6022,PLSI 0354-01,PLSI035401-F19R
6023,PLSI 0419-01,PLSI041901-F19R
6024,PLSI 0460-01,PLSI046001-F19R
6025,PLSI 0478-01,PLSI047801-F19R
6026,CAD 0120-01,CAD012001-F19R
6027,BIOL 570G-01,BIOL570G01-F19R
6028,BIOL 570G-02,BIOL570G02-F19R
6029,COUN 0706-01,COUN070601-F19R
6030,LTNS 0305-01,LTNS030501-F19R
6031,LTNS 0560-01,LTNS056001-F19R
6032,LTNS 0450-02,LTNS045002-F19R
6033,HIST 0101-01,HIST010101-F19R
6034,HIST 0428-01,HIST042801-F19R
6035,HIST 0471-02,HIST047102-F19R
6036,HIST 0361-01,HIST036101-F19R
6037,HIST 0357-01,HIST035701-F19R
6038,M_S 0681-01,M_S068101-F19R
6039,AA_S 0330-01,AA_S033001-F19R
6040,COUN 0794-01,COUN079401-F19R
6041,COUN 0738-01,COUN073801-F19R
6042,HUM 0390-02,HUM039002-F19R
6043,CSC 0256-02,CSC025602-F19R
6044,DES 0410-01,DES041001-F19R
6045,DES 0800-01,DES080001-F19R
6046,DES 0420-03,DES042003-F19R
6047,CSC 0307-01,CSC030701-F19R
6048,DES 0420-04,DES042004-F19R
6049,CSC 0698-03,CSC069803-F19R
6050,PLSI 0606-01,PLSI060601-F19R
6051,CWL 0214-03,CWL021403-F19R
6052,PSY 0465-03,PSY046503-F19R
6053,MKTG 0633-03,MKTG063303-F19R
6054,MKTG 0633-04,MKTG063304-F19R
6055,MKTG 0633-05,MKTG063305-F19R
6056,CLS 0753-01,CLS075301-F19R
6057,LTNS 0530-01,LTNS053001-F19R
6058,CLS 0753-02,CLS075302-F19R
6059,BECA 0699-12,BECA069912-F19R
